Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
crowded,LXSSA,6030,6030,4D,2,500,10,15,65240.529564525365,73153.78394684664,7913.254382321276,False,279.9211094043572,2.5907583149999027,333.4968 -365.7039;136.7129 480.9464;-358.3970 331.1899;-264.1910 32.2885;23.6605 -82.5193;392.2316 224.9245;-45.2926 215.6617;-472.4157 -154.7899;326.1720 -66.6555;-183.8426 -458.0815
crowded,LXSSA,6030,6030,4D,2,500,10,16,63193.85391288472,73153.78394684664,9959.930033961922,False,303.6360720996894,2.6350212419999934,-160.9185 -428.1938;492.5415 86.0340;194.8343 26.3239;-33.3094 230.8088;-63.5281 -139.5330;153.9494 -387.9144;-429.0341 -146.0694;-338.8057 243.9084;293.1708 323.7346;428.6123 -238.1173
crowded,LXSSA,6030,6030,4D,2,500,10,17,65260.01616346994,73153.78394684664,7893.767783376701,False,295.9241743434654,2.531756953000013,363.2173 304.8688;-146.2039 -477.0931;45.2457 -75.4147;-399.3478 -10.1059;-393.4581 -308.5243;149.3375 -462.0474;-250.9269 292.9808;47.5759 232.3057;393.2739 -274.2844;490.3393 16.1183
crowded,LXSSA,6030,6030,4D,2,500,10,18,66286.55704295849,73153.78394684664,6867.2269038881495,True,308.8193411749181,2.5301637649999975,337.5391 293.8985;-203.2816 456.7465;-101.3265 165.1667;58.9832 -98.7844;459.8603 8.6865;80.7767 -474.5887;317.7798 -272.4591;-199.8975 -276.8614;-439.0720 -72.6196;-437.9706 237.0403
crowded,LXSSA,6030,6030,4D,2,500,10,19,65560.83060919825,73153.78394684664,7592.953337648389,True,308.6787911994461,2.6535304960000303,-79.4443 -493.6481;84.3311 147.2996;57.8877 -171.3228;-389.3401 -236.3112;-494.5180 73.8101;268.8904 -400.0453;417.5731 -91.3484;-192.1743 9.6512;365.0848 288.2604;-231.8148 424.0761
crowded,LXSSA,6030,6030,4D,2,500,10,20,64361.784088394714,73153.78394684664,8791.999858451927,False,304.679121611613,2.7332345479999276,177.8702 -449.5819;209.3613 -29.1549;-27.0579 -222.0494;-101.4523 484.5610;493.3697 81.1564;-295.6577 -20.0099;421.2076 -263.4365;-355.4050 311.7331;-54.9068 177.1968;233.0472 283.7022
crowded,LXSSA,6030,6030,4D,2,500,10,21,64598.16661871542,73153.78394684664,8555.617328131222,False,288.7800275692773,2.8656390690000535,-79.5433 -318.1410;-479.6361 141.2427;190.4030 100.5951;215.5435 -415.9612;485.9349 93.9373;-102.9236 489.2920;448.4791 -207.3218;176.6512 411.4267;-381.2996 -274.9715;-197.0208 216.2725
crowded,LXSSA,6030,6030,4D,2,500,10,22,63836.54805899822,73153.78394684664,9317.235887848423,False,299.33265467513996,2.72103474000005,258.3718 -95.0539;5.7326 80.4804;282.9652 -396.8341;-54.3013 380.6293;-357.0039 325.4807;-425.8832 -253.2170;-70.7644 -231.3265;485.4014 114.4482;243.8461 327.1923;-287.7762 21.7216
crowded,LXSSA,6030,6030,4D,2,500,10,23,65120.86797999819,73153.78394684664,8032.91596684845,True,312.0466379275765,2.5069110630001887,-213.2430 -363.1595;154.9018 89.4663;462.3782 12.1684;-160.7973 31.4607;331.3277 -372.3119;-453.6784 203.2119;59.2524 -207.5595;111.6960 466.6004;-433.2693 -139.0105;-210.3750 410.0800
crowded,LXSSA,6030,6030,4D,2,500,10,24,64649.26488010657,73153.78394684664,8504.519066740068,False,306.76461080029685,2.698945814999888,167.4006 71.7277;69.3786 362.4100;-231.6168 134.9551;268.5494 -274.8626;-15.5340 -466.8645;413.8563 270.4227;-231.3155 442.8615;-70.6292 -126.4078;-455.1302 -76.5019;-338.3349 -366.5380
crowded,LXSSA,6030,6030,4D,2,500,10,25,65335.105520631994,73153.78394684664,7818.678426214647,False,307.5509477166401,2.5672982780001803,-41.3871 332.2958;-491.1590 75.4943;57.6883 -472.9735;148.7840 90.3245;-350.8025 -201.8853;464.7472 131.0640;249.7790 432.5531;-349.8741 348.6722;-41.8894 -179.5525;310.9884 -251.5445
crowded,LXSSA,6030,6030,4D,2,500,10,26,65619.95409347393,73153.78394684664,7533.829853372707,True,310.205087380773,2.5980289170001925,-331.6866 374.1437;388.8140 -225.6390;482.4461 131.3005;-111.7300 138.5024;103.1490 -388.5885;247.0762 337.0283;178.4732 2.3608;-321.7209 -274.2455;-409.9696 33.7739;-39.6064 492.8602
crowded,LXSSA,6030,6030,4D,2,500,10,27,66127.95434292864,73153.78394684664,7025.829603917999,False,307.90728381547495,2.6949321500001133,73.4968 -185.2027;361.0288 345.8230;-375.8216 98.7005;61.1578 449.9441;494.7927 68.2777;-25.3401 -476.9048;336.3708 -357.0010;-362.5233 -212.1338;-238.7670 376.5118;164.0402 109.1748
crowded,LXSSA,6030,6030,4D,2,500,10,28,64244.37514615269,73153.78394684664,8909.40880069395,False,259.8061359573069,2.572297153000136,-105.0727 488.8225;214.1554 -405.3589;-421.5972 -22.4590;340.4844 68.9331;-157.8812 165.9803;39.3249 -3.1616;126.2616 294.4837;-371.8224 334.2575;-383.0125 -320.8448;-75.0114 -299.6891
crowded,LXSSA,6030,6030,4D,2,500,10,29,65289.760588617144,73153.78394684664,7864.023358229497,False,277.5718857695019,2.5304738580000503,-142.7889 -152.3639;-381.4499 29.3181;110.7971 -487.5715;418.5891 -273.4098;-194.4664 -460.2711;-145.0325 241.6958;147.0113 -210.9775;62.0588 477.4770;364.3188 204.3676;103.1998 63.1150
crowded,LXSSA,6030,6030,4D,2,500,10,30,66310.35152418209,73153.78394684664,6843.432422664555,True,310.5409714122743,2.5231894670000656,167.1796 -442.9268;-99.7821 482.7906;215.0316 336.4504;-336.4334 281.7138;-18.0375 -174.9650;-291.7947 -323.0446;-41.0756 135.9779;286.6180 -97.7209;-439.7800 -15.6100;474.6501 157.1847
crowded,SSA,6030,6030,4D,2,500,10,1,64649.429084102165,73153.78394684664,8504.354862744476,False,224.5346808686186,2.715957519000085,149.8068 -204.6683;28.4977 -458.0919;-356.0465 34.4198;397.4924 -61.5419;-92.0752 -64.5889;-361.8455 317.2055;183.6204 130.1411;-11.3712 291.8446;-129.0836 483.0502;242.1565 431.6461
crowded,SSA,6030,6030,4D,2,500,10,2,64637.80216114072,73153.78394684664,8515.981785705924,False,271.04691388332907,2.698978466999961,-187.3477 -232.2402;359.3881 -265.4580;-321.0421 35.0721;85.4972 -394.3099;-100.7442 339.0100;-385.3059 318.6524;137.0775 189.1790;94.5238 -94.9709;422.3689 56.0334;349.4029 357.6555
crowded,SSA,6030,6030,4D,2,500,10,3,66285.43680296748,73153.78394684664,6868.34714387916,False,303.4823616143453,2.624034249000033,283.2525 393.3514;166.9606 89.9538;-404.1241 294.4209;203.4155 -449.7224;371.4436 -137.5897;26.3335 -196.0012;-113.5973 206.6958;-280.4681 -377.5178;-257.5198 -70.8522;-7.2784 494.7818
crowded,SSA,6030,6030,4D,2,500,10,4,65382.17802311643,73153.78394684664,7771.605923730211,True,310.3319282056154,2.6375706759999957,-196.0827 -83.6338;401.5234 261.1050;299.9522 -377.0933;427.5807 -65.4556;-9.9998 -411.6160;118.0156 -125.6873;-307.9310 309.0663;-7.1581 167.1044;-332.7836 -364.5225;143.8105 455.6881
crowded,SSA,6030,6030,4D,2,500,10,5,66709.3012217891,73153.78394684664,6444.482725057547,True,308.99353519560293,2.5510320930000034,160.6308 470.2980;-48.5535 -477.4494;68.3833 173.5484;-207.6082 438.1548;257.7280 -105.6205;-70.0416 -166.3781;-388.1652 177.1911;-473.2300 -156.1771;474.0395 151.7150;280.6018 -413.7663
crowded,SSA,6030,6030,4D,2,500,10,6,66201.89092388912,73153.78394684664,6951.89302295752,True,308.35624014841517,2.5813967669998874,-167.1740 -94.6692;-61.7319 -411.1881;270.7395 -396.2874;365.6341 340.5130;-469.0306 28.7864;-299.8783 346.5641;27.9329 173.1835;66.8029 485.6995;499.3886 24.7150;211.7934 -93.6177
crowded,SSA,6030,6030,4D,2,500,10,7,67094.771256988,73153.78394684664,6059.012689858646,True,310.39055189508707,2.6301722739999605,452.2403 -79.5779;286.8899 208.9385;107.8540 487.5183;-499.5977 20.0520;-181.1541 43.7594;116.5457 -59.2888;-41.1673 -432.2818;335.7615 -367.2843;-385.6640 -269.4347;-356.6893 331.5778
crowded,SSA,6030,6030,4D,2,500,10,8,66944.62889001679,73153.78394684664,6209.155056829855,True,308.35687898804173,2.606410393000033,-8.9919 -182.4033;141.3730 141.7912;-66.3896 -486.9255;263.0594 425.1221;264.5742 -424.2600;-360.3165 -301.0800;-214.0633 391.1190;-492.8173 58.9350;321.3318 -119.0651;-178.6054 84.1675
crowded,SSA,6030,6030,4D,2,500,10,9,65064.87178908851,73153.78394684664,8088.912157758132,False,275.8694278977451,2.789416193000079,455.6961 205.7686;326.5369 -49.4866;-297.9172 54.5300;-260.7611 -369.9892;-474.6005 -157.3355;-367.6851 338.8311;202.6563 371.9117;62.3007 -272.2776;362.7481 -341.8285;-43.0128 193.3770
crowded,SSA,6030,6030,4D,2,500,10,10,66200.77037322317,73153.78394684664,6953.013573623466,True,310.59324060075653,2.6787486789999093,105.1878 -164.5088;-108.9744 60.5163;390.8681 23.3421;92.2083 488.9749;26.4454 -475.2465;344.9947 -361.8937;-193.1072 361.8064;-341.6612 -280.7984;371.7911 334.3212;-460.8740 193.8942
crowded,SSA,6030,6030,4D,2,500,10,11,65880.66663305255,73153.78394684664,7273.117313794093,False,292.3653629570365,2.616651800999989,57.7925 493.3606;133.8129 -440.7274;403.0675 -293.7443;-205.2063 332.2765;349.0430 358.0069;-315.2238 -226.3793;450.2043 14.5120;-84.2112 -33.8821;116.4097 180.9215;-387.1901 86.1274
crowded,SSA,6030,6030,4D,2,500,10,12,64965.099560321694,73153.78394684664,8188.684386524947,False,258.7607183203777,2.5531283519999306,-479.3945 -138.2313;-196.5244 -184.4024;-167.3098 217.7471;278.3109 13.6230;1.3685 -389.8492;-152.7453 476.0976;4.7740 14.6116;382.8397 -252.4250;-448.0880 221.8492;442.4151 232.9537
crowded,SSA,6030,6030,4D,2,500,10,13,66078.62753489552,73153.78394684664,7075.156411951117,False,272.6286851598489,2.602677099999937,493.2421 24.9953;389.5572 -250.9424;-119.6676 53.5506;-490.0710 89.6304;-323.8937 -157.2004;-53.7754 -477.5017;-359.7108 347.2868;-77.7647 335.5290;386.8912 299.4967;156.5761 474.8516
crowded,SSA,6030,6030,4D,2,500,10,14,65582.50769174058,73153.78394684664,7571.276255106059,False,307.905190946877,2.67484448800019,367.9398 -301.8623;-499.5991 19.7705;318.7616 355.3678;-318.8771 -357.4371;180.9360 79.9837;-311.7450 273.6605;74.2191 -208.8559;5.8373 366.0496;-28.2808 -499.1994;-202.7714 -63.8171
crowded,SSA,6030,6030,4D,2,500,10,15,64298.92227189689,73153.78394684664,8854.861674949752,False,305.5972975939356,2.7376882140001726,371.5354 334.4609;-266.1154 -229.8826;62.8429 383.4860;243.9549 -416.6672;214.3171 70.5407;498.1772 -42.6543;-70.6347 -467.0937;-87.5683 20.5318;-498.5699 -29.1773;-318.9293 222.6159
crowded,SSA,6030,6030,4D,2,500,10,16,65673.96909777253,73153.78394684664,7479.814849074115,False,277.2918340523021,2.7726679859999876,299.2558 -282.7347;477.0214 -41.0687;418.0240 274.3114;-78.2769 -265.7624;26.2676 208.7488;-372.7581 -333.2313;4.3478 499.9759;79.7860 -493.5932;-265.0218 354.3953;-175.0316 -1.9638
crowded,SSA,6030,6030,4D,2,500,10,17,63091.99872279469,73153.78394684664,10061.78522405195,False,283.8178914043996,2.827730545000122,26.3441 -355.5135;212.8005 138.8927;492.1072 88.4906;-37.3212 -11.9322;-345.3552 -346.0432;338.6728 -318.1673;-436.6636 243.0271;148.5290 432.4445;-334.7157 -43.6329;-125.6526 291.6239
crowded,SSA,6030,6030,4D,2,500,10,18,63756.82446713371,73153.78394684664,9396.959479712932,False,294.0496547216374,2.5131477569998424,168.1971 118.9272;-129.1759 168.1950;456.6054 -128.7728;412.8126 282.1095;288.1627 -408.6101;97.1376 -174.2916;123.3152 425.2330;-179.5011 466.6684;-203.1462 -223.3865;-394.5235 14.6353
crowded,SSA,6030,6030,4D,2,500,10,19,65785.43636377327,73153.78394684664,7368.347583073366,True,309.8748897036585,2.7802681769999253,-0.7261 159.8681;187.5203 418.6950;-128.0956 443.8300;-279.4043 -12.8386;342.7061 138.6614;368.7557 -194.7321;148.1204 -446.5014;-418.3391 273.8245;-385.5100 -307.2450;32.4065 -159.0422
crowded,SSA,6030,6030,4D,2,500,10,20,65266.792731663525,73153.78394684664,7886.991215183116,True,308.4589796994869,2.6577335659999335,-417.1707 222.0759;137.4355 -138.8488;455.5861 -179.8014;-334.5378 -371.4719;-159.1912 -36.6189;297.5590 142.4216;213.3880 439.1744;-478.3977 -87.8272;264.0258 -424.2309;-43.9782 -475.1505
crowded,SSA,6030,6030,4D,2,500,10,21,64672.38243268988,73153.78394684664,8481.401514156758,False,307.0215675488776,2.7391746210000747,279.6957 363.1384;-461.0251 -190.1041;-184.7664 258.0708;-62.4334 -330.2922;-474.3121 154.4975;120.5262 -54.3659;243.5882 -364.8213;415.2541 46.2964;-187.5041 -49.1687;4.2875 499.9816
crowded,SSA,6030,6030,4D,2,500,10,22,64988.9248908087,73153.78394684664,8164.859056037938,False,297.39422136042185,2.6396960099998523,50.0494 163.7622;-247.8046 183.3343;315.7241 16.8874;272.5634 372.2204;-163.4124 -470.9077;-368.1259 -248.4213;-499.3872 24.7482;-154.6308 474.7108;210.3400 -414.1422;-35.2783 -132.3840
crowded,SSA,6030,6030,4D,2,500,10,23,64689.03540198722,73153.78394684664,8464.748544859423,True,308.0595323997937,2.66444285700004,-110.0794 -171.5155;-415.0469 278.8116;368.4339 208.6830;-142.4514 135.3112;-147.6948 -477.3950;446.2832 -123.3044;86.0362 346.5545;-405.3590 -267.1337;156.1922 -15.9388;178.8870 -447.0061
crowded,SSA,6030,6030,4D,2,500,10,24,64536.36660245835,73153.78394684664,8617.41734438829,False,305.41362529903,2.8126224459999776,448.4341 -188.8890;98.8065 -166.9471;154.0696 134.8334;-486.7634 -95.6079;454.5040 199.0371;-214.6989 53.3068;-222.8086 -252.7363;-41.2137 -498.2985;257.0137 -428.8867;-86.3929 362.3761
crowded,SSA,6030,6030,4D,2,500,10,25,64779.03558755563,73153.78394684664,8374.748359291014,False,300.3513695006015,2.6402492860001985,-499.0625 -27.0438;-137.8345 -122.5769;216.4886 17.8838;-87.7800 463.4435;427.1980 -222.9290;125.9378 -276.8956;452.6561 212.3731;-382.5489 -309.9781;200.0408 374.8428;-298.5948 203.1789
crowded,SSA,6030,6030,4D,2,500,10,26,64623.908823430225,73153.78394684664,8529.875123416416,False,298.0605110856573,2.631900317999907,82.2053 -2.4295;-496.3778 -60.0756;-331.0015 -332.2655;-429.5493 249.5835;401.6206 247.6761;8.3984 -303.0099;-213.4720 35.1873;-172.5642 458.3707;98.7405 304.5195;348.1162 -146.2475
crowded,SSA,6030,6030,4D,2,500,10,27,65643.29625486337,73153.78394684664,7510.487691983275,True,308.03397874013723,2.629867769000157,-335.1317 354.7289;-26.1822 317.5630;-422.0426 -213.3572;253.7031 -145.2088;113.4439 -420.5260;-489.6577 87.1642;-80.7840 2.8729;-196.8394 -427.4021;377.7310 139.6591;262.5976 425.4758
crowded,SSA,6030,6030,4D,2,500,10,28,65047.83703129395,73153.78394684664,8105.9469155526895,True,308.03710469017017,2.5879286710000997,173.4434 -423.2981;388.6569 156.3648;-281.8520 0.3434;88.8063 52.4406;-128.8451 405.8347;-107.0466 -295.6372;426.7221 -237.5628;-415.3148 278.1260;-416.4284 -276.7415;197.4961 431.6474
crowded,SSA,6030,6030,4D,2,500,10,29,65602.28307824225,73153.78394684664,7551.5008686043875,True,308.4999463595632,2.81354067999996,154.1442 119.0798;-126.8858 437.6859;-465.4234 -99.4766;-154.8469 52.3561;365.4414 -226.4914;-393.7717 254.7703;47.0868 -180.8713;247.0848 415.4812;479.6933 104.1156;123.0852 -481.6432
crowded,SSA,6030,6030,4D,2,500,10,30,65772.53249440245,73153.78394684664,7381.251452444194,False,293.5179414605863,2.730761182999913,-305.4358 -9.4621;320.7920 378.5876;-48.6283 441.3162;267.9942 53.1452;145.0668 -478.2033;64.9414 -180.8383;-412.3215 -282.8267;-151.3345 -432.1307;419.9159 -266.4552;-33.0144 120.1421
crowded,PSO,6030,6030,4D,2,500,10,1,65841.49396772256,73153.78394684664,7312.289979124078,False,277.0758741413044,2.677103440999872,-103.5410 -119.0755;-500.0000 -1.4827;-146.3249 172.0138;207.5437 57.6385;28.3387 -489.2580;-236.5947 -373.3453;-221.5526 448.1402;143.3785 466.5108;392.7493 263.7209;302.1853 -394.7676
crowded,PSO,6030,6030,4D,2,500,10,2,65044.12505033081,73153.78394684664,8109.65889651583,False,257.194120230981,2.6940761519999796,-374.1919 326.5578;178.0154 292.9388;-23.0118 -445.6166;-449.3202 -201.2908;426.8092 227.7432;469.8337 -77.5030;-41.5019 493.2228;212.3583 -301.0853;-45.9966 107.6210;-189.5903 -233.6334
crowded,PSO,6030,6030,4D,2,500,10,3,64962.772536440854,73153.78394684664,8191.011410405787,False,289.5870966080239,2.584088594999912,-151.7048 -199.4607;-13.7799 180.3205;-277.6096 389.0201;-41.9390 -488.6312;122.3537 -105.9052;248.0792 -390.4264;172.6423 410.5366;442.0073 184.6061;454.3223 -144.2900;-297.6323 82.9114
crowded,PSO,6030,6030,4D,2,500,10,4,65853.211600098,73153.78394684664,7300.572346748639,False,251.35015883882662,2.743048670999997,431.2948 -53.8852;31.5271 495.7705;10.9143 87.0260;312.6125 -381.8971;137.4461 -130.1527;-232.0976 -267.0886;305.3951 337.3695;29.0425 -498.9047;-484.3254 -41.6923;-272.4869 165.8163
crowded,PSO,6030,6030,4D,2,500,10,5,64781.3547125551,73153.78394684664,8372.429234291543,False,218.04242930956264,2.5926789930001632,-36.9750 -180.7024;-24.4677 477.3075;-87.9230 168.2093;-198.6664 -444.2475;319.5601 359.2374;-419.5007 -108.5833;206.8679 71.2243;-237.4458 430.5869;351.8529 -315.6500;-339.7514 174.8240
crowded,PSO,6030,6030,4D,2,500,10,6,65630.52333519755,73153.78394684664,7523.260611649093,False,257.3231957213656,2.682852849000028,-145.6369 -474.8900;-460.0178 85.7017;355.6255 -186.2644;381.3804 298.9122;-327.5219 -194.3271;-260.7607 386.3961;84.9837 361.5963;-24.4822 -4.9032;47.3387 -293.3365;262.4448 53.5951
crowded,PSO,6030,6030,4D,2,500,10,7,64111.24785049435,73153.78394684664,9042.53609635229,False,252.68542082272467,2.7346694620000562,143.6354 76.1235;-398.0383 -257.8426;-393.6983 38.5541;-106.0807 37.4996;129.4370 -400.9348;-170.3323 -465.3118;348.9238 -264.9510;460.4920 -9.3296;-318.1233 342.7038;66.4485 406.3833
crowded,PSO,6030,6030,4D,2,500,10,8,65207.20380075447,73153.78394684664,7946.580146092172,False,279.36042606118014,2.7874253519999,461.3550 129.0931;348.2417 -308.5582;-373.5836 -285.9407;-184.5686 405.0626;24.6204 -190.2199;-409.7086 166.2015;55.9437 146.3691;-213.0331 -32.1946;93.2808 474.8476;-117.1890 -440.4578
crowded,PSO,6030,6030,4D,2,500,10,9,64643.272787484515,73153.78394684664,8510.511159362126,False,274.95534321481006,2.8475109369999245,451.0451 211.1465;423.7959 -95.7653;-407.7975 216.5965;-199.4387 -287.4398;-463.9023 -104.2591;-118.7151 109.3040;20.9807 372.4986;55.5641 -139.3034;172.5560 -429.4629;190.6433 122.8780
crowded,PSO,6030,6030,4D,2,500,10,10,66316.80511502572,73153.78394684664,6836.978831820918,False,275.035113791287,2.805904013000145,86.4587 483.1327;367.4292 312.4512;416.2573 -16.1899;-171.5320 -146.4349;-389.9621 282.8125;-480.3531 -36.8912;-108.2972 184.6893;-99.9886 -477.0423;160.4449 126.1912;250.3573 -354.5646
crowded,PSO,6030,6030,4D,2,500,10,11,66635.27192677732,73153.78394684664,6518.51202006932,False,224.01866460678218,2.710275915000011,-305.5633 284.0892;-247.0824 -302.3478;-100.5344 474.0578;-281.5874 -81.0024;24.1509 73.0236;419.3053 247.0046;-16.0753 -484.0564;152.2255 368.2864;357.8567 -326.7164;129.0895 -159.6011
crowded,PSO,6030,6030,4D,2,500,10,12,64606.56733344799,73153.78394684664,8547.216613398654,False,276.86949271123007,2.7576351879999947,182.8509 -76.7056;-365.4016 155.0941;-468.0711 -139.9755;96.1844 -450.9512;122.3338 426.3067;-86.0640 -218.2634;484.1202 -82.7363;-47.5963 156.6393;-208.9594 424.4541;361.4186 286.6816
crowded,PSO,6030,6030,4D,2,500,10,13,64139.12210164214,73153.78394684664,9014.6618452045,False,248.98556038159282,2.679060459000084,467.1192 -158.7262;337.3766 90.1374;-453.5900 86.6615;-125.0778 -465.3712;30.9130 -210.7165;254.1590 -320.9664;10.5865 79.4148;145.3049 311.9254;-308.8624 -220.9066;-179.4735 453.8531
crowded,PSO,6030,6030,4D,2,500,10,14,65214.43346846363,73153.78394684664,7939.350478383014,False,249.82792639632578,2.6590957440000693,-191.1015 -261.1969;478.4384 108.7662;35.6023 -453.7532;-63.1385 15.1050;-340.4875 315.5371;291.8221 387.1575;346.7916 -107.2341;-20.1464 386.0668;272.2856 -345.6934;-416.1277 -36.8749
crowded,PSO,6030,6030,4D,2,500,10,15,62037.17198024563,73153.78394684664,11116.611966601013,False,140.15420201898024,2.757739120999986,139.1990 423.9020;-99.3546 198.7535;-260.0930 -193.0096;-331.8891 232.8167;169.6899 -260.9011;62.7645 -487.8358;-120.7271 -178.1651;-500.0000 -2.3010;362.8028 -81.5034;-151.2770 -444.1370
crowded,PSO,6030,6030,4D,2,500,10,16,65320.64274102863,73153.78394684664,7833.141205818014,False,272.0708064425333,2.753525345000071,-383.8674 264.8747;146.0010 458.6206;412.3195 120.2557;-291.1546 -282.4487;-132.7699 369.6246;-1.0553 -108.3329;241.0530 -358.4737;68.5937 182.5264;-500.0000 3.8447;-24.5387 -466.8455
crowded,PSO,6030,6030,4D,2,500,10,17,65319.59439246974,73153.78394684664,7834.189554376899,False,224.0525093741901,2.7604723739998462,104.5614 -128.7961;43.4929 -458.5315;151.1926 147.0533;-223.9624 196.9991;-299.1252 -373.2059;361.0435 -337.7062;-499.4407 20.2629;477.2547 121.1166;-349.2663 -146.0115;-34.2424 451.2947
crowded,PSO,6030,6030,4D,2,500,10,18,65939.26313667893,73153.78394684664,7214.520810167713,False,300.83791390734797,2.5625750570000037,-317.8265 378.5117;-38.8603 496.9490;-61.7086 184.7249;-249.2934 -414.8748;352.1476 230.8995;173.5036 -459.0993;415.9411 -188.5221;-137.1201 -114.2693;161.3837 -17.0999;-404.2166 43.0144
crowded,PSO,6030,6030,4D,2,500,10,19,63720.76551115528,73153.78394684664,9433.01843569136,False,262.39291306093855,2.7176817839999785,-54.5742 -489.6755;449.2863 188.4404;133.1691 183.2728;-232.6149 -255.6885;-264.6065 283.1195;277.9829 -389.7215;64.1984 -166.1573;-185.2466 2.3934;-22.2563 480.8740;328.0997 -77.3922
crowded,PSO,6030,6030,4D,2,500,10,20,65747.5127713801,73153.78394684664,7406.271175466536,False,256.1321881611886,2.640705050999941,4.6383 -500.0000;145.1409 386.5170;373.8896 271.2880;-435.4527 -178.1105;-449.9138 202.6253;197.9283 -288.1066;500.0000 2.5246;57.1038 75.0736;-85.3386 -203.3571;-189.9468 449.0763
crowded,PSO,6030,6030,4D,2,500,10,21,64716.5250431537,73153.78394684664,8437.258903692942,False,262.31140758415853,2.647847492999972,220.6647 356.7635;-488.3350 -31.5733;448.9885 106.7888;-267.6412 114.8127;-252.6795 -366.8409;210.5374 -110.1881;106.2252 -416.0104;-155.9122 394.7672;-123.8003 -130.2814;406.3752 -284.7013
crowded,PSO,6030,6030,4D,2,500,10,22,65150.64744500285,73153.78394684664,8003.136501843794,False,249.75780267163117,2.716584686000033,-201.5142 80.8639;-202.8078 -200.6115;141.0713 -392.1612;-372.2652 302.8675;492.4063 40.2133;-484.9597 -2.6438;263.0027 403.4209;70.9272 -74.2310;-157.7176 -466.0961;-155.8994 427.6266
crowded,PSO,6030,6030,4D,2,500,10,23,64379.028060455086,73153.78394684664,8774.755886391555,False,241.51819532072943,2.7241152850001527,-308.7128 343.1886;264.2696 357.0177;-243.1508 -165.4858;-32.3783 483.2952;499.1992 -18.4810;58.3946 -115.9146;7.2058 153.2002;-474.6947 115.6506;292.8524 107.0261;16.7718 -479.9556
crowded,PSO,6030,6030,4D,2,500,10,24,62469.239122256105,73153.78394684664,10684.544824590535,False,213.66169982350385,2.7192543149999437,256.3622 158.5346;-91.7184 -44.6708;-385.3318 101.0599;-19.1478 206.8982;317.9331 -379.8889;-223.8404 420.9848;490.6568 55.2359;63.9176 488.4529;263.4854 412.1376;201.2773 -129.7242
crowded,PSO,6030,6030,4D,2,500,10,25,64741.72072083417,73153.78394684664,8412.06322601247,False,259.36420747543923,2.7507897479999883,-31.4679 470.9509;-20.6484 -444.1679;-490.0959 -97.1753;498.6139 -30.9359;-1.8474 201.2697;289.8113 168.0948;-456.7784 160.0401;-305.0941 -333.9829;276.8379 -353.7812;-44.8381 -85.5136
crowded,PSO,6030,6030,4D,2,500,10,26,64911.444398464686,73153.78394684664,8242.339548381955,False,251.29344363178078,2.706505911000022,286.1573 399.5771;-395.3710 -120.2636;1.7636 -500.0000;-352.4538 175.2111;133.2115 -274.0704;-56.9576 443.8137;424.2112 -242.8615;-81.5148 -66.9504;297.7087 58.3197;-198.8887 -348.7154
crowded,PSO,6030,6030,4D,2,500,10,27,64483.83231567051,73153.78394684664,8669.951631176133,False,255.4390011597279,2.790101654999944,-354.7415 -244.3466;411.3074 -128.0145;212.6352 -316.1512;5.3785 491.5575;-338.5852 298.1181;-31.5861 -28.6035;1.5756 -464.6970;210.3638 53.3071;386.6858 264.6349;-310.3195 39.3128
crowded,PSO,6030,6030,4D,2,500,10,28,65766.76314409972,73153.78394684664,7387.02080274692,False,173.215409493685,2.7387404280000283,302.6898 -396.3863;141.5048 273.3344;-119.9947 385.0590;414.6418 153.0770;-29.3708 61.9394;-480.2018 -136.0192;431.1678 -19.3483;210.3461 -140.9951;-41.1041 -368.1545;-372.7293 90.0748
crowded,PSO,6030,6030,4D,2,500,10,29,66462.82335299294,73153.78394684664,6690.960593853699,False,267.6291478320804,2.7218231780000224,-390.9506 -279.1374;-356.8393 18.1159;-58.1487 -466.5276;467.9566 -69.1209;111.9267 -101.9531;78.0078 183.5959;329.7898 -367.7704;-38.0276 489.1374;410.7439 252.6136;-405.6501 281.2563
crowded,PSO,6030,6030,4D,2,500,10,30,64375.56861008797,73153.78394684664,8778.215336758672,False,234.40808612163474,2.8942615390001265,152.2513 447.6885;357.4727 -260.8663;-321.8118 -366.8477;130.2670 -449.5909;386.3607 226.0497;209.2011 -1.7651;-101.2484 -486.3029;-151.3000 149.9647;27.6445 -219.2548;-315.0703 379.7267
crowded,DE,6030,6030,4D,2,500,10,1,65831.48369625343,73153.78394684664,7322.300250593209,False,201.03688698982324,3.06665567999994,132.2692 -476.8207;-44.5639 -160.8868;423.5571 60.2286;-326.1769 188.2532;-280.2113 -134.5745;-261.3378 -334.7235;-1.6244 41.1470;341.9307 -202.3318;127.7199 278.7550;-188.3280 435.5985
crowded,DE,6030,6030,4D,2,500,10,2,64240.17841539971,73153.78394684664,8913.605531446934,True,309.3962868870025,2.99494173700009,271.0540 411.8345;165.3591 -17.2101;461.9047 156.2869;-381.3047 -92.9188;435.1159 -180.8783;177.2652 -390.2971;-132.5701 -315.2793;-129.1314 94.0582;-106.7058 402.6407;-403.9521 244.4674
