Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
extra,VNS,6030,6030,4D,2,500,4,27,29079.81528894591,29261.51357873866,181.6982897927519,True,582.9091138113267,2.0001349369999843,-338.0582 62.5053;468.7604 61.6486;-16.1237 -499.7046;50.1522 497.3336
extra,VNS,6030,6030,4D,2,500,4,28,29132.699519439124,29261.51357873866,128.8140592995369,True,483.3762951548409,2.0467711480000617,-457.6071 182.2536;40.9296 -498.2083;282.5930 380.0845;464.1447 -67.9017
extra,VNS,6030,6030,4D,2,500,4,29,28990.898229868064,29261.51357873866,270.6153488705968,True,503.8183105478261,2.103484779000155,-487.6006 100.7043;165.7968 -88.7397;-148.5929 476.7314;-159.5299 -473.4415
extra,VNS,6030,6030,4D,2,500,4,30,29147.102810095243,29261.51357873866,114.41076864341812,True,417.84351965994915,1.980430943999636,-307.7835 38.2250;-324.7492 -379.2739;471.8613 -164.7798;-56.8017 493.0612
extra,SLSQP,6030,6030,4D,2,500,4,1,28969.266694272024,29261.51357873866,292.2468844666364,True,553.382404032909,2.767081628000142,-473.9017 -159.4275;85.8248 492.5790;-36.6303 -498.5820;469.5977 -171.6916
extra,SLSQP,6030,6030,4D,2,500,4,2,29210.547596562115,29261.51357873866,50.96598217654537,True,476.23273827785886,2.552592920999814,-487.9425 -109.0721;355.8230 -345.9808;401.6893 142.5551;-345.0935 345.2315
extra,SLSQP,6030,6030,4D,2,500,4,3,29097.922979889874,29261.51357873866,163.5905988487866,True,371.9888765181919,2.7009994640002333,-282.7100 412.3614;491.8354 38.6044;-346.6992 45.9176;-40.3356 -492.6719
extra,SLSQP,6030,6030,4D,2,500,4,4,29067.40253143466,29261.51357873866,194.11104730399893,True,327.8746535759148,2.6845590200000515,493.5143 -74.3839;-434.8361 246.6135;430.7492 247.4271;-186.7103 -462.2650
extra,SLSQP,6030,6030,4D,2,500,4,5,29094.8264694261,29261.51357873866,166.6871093125592,True,500.5149765985874,2.7236061570001766,499.4827 3.4162;244.0775 -427.8235;-484.9035 3.1719;240.2149 431.5464
extra,SLSQP,6030,6030,4D,2,500,4,6,29088.418473679765,29261.51357873866,173.09510505889557,True,511.663953068928,2.5807462959996883,466.2312 180.3314;-219.4460 449.1624;-370.8329 -39.5932;281.2225 -413.4173
extra,SLSQP,6030,6030,4D,2,500,4,7,29104.26854039101,29261.51357873866,157.24503834764982,True,463.8011853634318,2.6207659309998235,-435.5866 -93.2393;479.4601 137.8457;-42.9010 -496.1974;-344.9965 361.6288
extra,SLSQP,6030,6030,4D,2,500,4,8,28843.055942261293,29261.51357873866,418.4576364773675,True,534.4501292705628,2.4547967039998184,-333.0091 267.0927;326.7382 -378.4729;-378.8563 -325.1298;455.6767 140.1906
extra,SLSQP,6030,6030,4D,2,500,4,9,28961.372913653344,29261.51357873866,300.14066508531687,True,427.10292293153697,2.577478847999828,251.2837 -431.8259;245.6421 363.4779;-403.3263 -295.5111;480.7129 -71.5771
extra,SLSQP,6030,6030,4D,2,500,4,10,29084.66649605456,29261.51357873866,176.84708268410031,True,565.8222424048631,2.5798205940000116,-453.8749 207.7657;-357.2370 -349.7430;287.2508 402.9745;480.0786 -135.5122
extra,SLSQP,6030,6030,4D,2,500,4,11,28951.30384747324,29261.51357873866,310.2097312654223,True,553.5313947316511,2.6714656639996974,-386.5053 211.8367;498.6247 -33.3330;-189.7640 -435.9816;197.6242 431.2052
extra,SLSQP,6030,6030,4D,2,500,4,12,29059.203290392,29261.51357873866,202.31028834665995,True,370.84336939198033,2.739848682000229,-266.9841 -422.6310;-338.8130 350.7265;499.2891 15.1417;-463.0382 1.3085
extra,SLSQP,6030,6030,4D,2,500,4,13,28943.340823248298,29261.51357873866,318.17275549036276,True,449.8803934030483,2.4558435919998374,379.2111 325.8817;-489.1480 103.5989;-146.1584 -478.1444;486.8937 -110.9213
extra,SLSQP,6030,6030,4D,2,500,4,14,29012.078374553468,29261.51357873866,249.43520418519256,True,528.9752805693278,2.591841585000111,130.6395 479.5738;427.5083 -44.1146;-483.8746 -125.9578;127.0824 -479.4985
extra,SLSQP,6030,6030,4D,2,500,4,15,29048.648032629044,29261.51357873866,212.86554610961684,True,406.6411288270986,2.6015209249999316,-164.9663 -470.2320;456.7570 -112.3703;-438.0827 140.2871;-189.6606 462.2242
extra,SLSQP,6030,6030,4D,2,500,4,16,28973.19826029315,29261.51357873866,288.31531844551137,True,385.37332590247405,2.4714608519998364,270.6165 420.4363;-476.7024 -150.8468;431.4025 -252.7684;-440.2661 232.8002
extra,SLSQP,6030,6030,4D,2,500,4,17,28817.645379664482,29261.51357873866,443.86819907417885,True,375.47808635845075,2.3827351039999485,84.6055 -484.5297;102.6842 -109.4871;-414.8050 -274.3849;265.0153 409.1540
extra,SLSQP,6030,6030,4D,2,500,4,18,28917.957983685636,29261.51357873866,343.5555950530252,True,452.672625342179,2.5216906569999082,-408.4622 187.8545;-290.9146 -249.2897;464.1626 184.4924;280.9007 -413.5041
extra,SLSQP,6030,6030,4D,2,500,4,19,29023.005229468574,29261.51357873866,238.5083492700869,True,380.28333676586,2.4183151540000836,-336.3628 369.9453;144.2418 -478.7405;499.9114 8.7373;-499.3058 26.3394
extra,SLSQP,6030,6030,4D,2,500,4,20,28993.33277986127,29261.51357873866,268.18079887739077,True,419.18637920012935,2.6699180499999784,322.0342 380.4498;-291.1190 -302.7294;487.5551 -89.4881;-309.3269 116.0614
extra,SLSQP,6030,6030,4D,2,500,4,21,29046.81311717877,29261.51357873866,214.70046155988894,True,434.94107915291085,2.505562806999933,-395.6941 -143.0072;-346.7333 289.1694;300.3640 -399.7256;371.4724 287.6749
extra,SLSQP,6030,6030,4D,2,500,4,22,28951.208091517605,29261.51357873866,310.30548722105596,True,446.8641186017462,2.480773465999846,-499.3683 24.0401;409.8400 -159.3410;207.8643 430.9202;106.9018 -487.8467
extra,SLSQP,6030,6030,4D,2,500,4,23,28977.49719778866,29261.51357873866,284.0163809500009,True,376.1240012924031,2.408431705000112,-93.9161 490.7365;428.1717 -27.3776;363.4930 343.1436;-267.1733 -422.5250
extra,SLSQP,6030,6030,4D,2,500,4,24,28789.70548401311,29261.51357873866,471.8080947255512,True,462.4861760788238,2.5573207069996897,1.5618 -47.6474;-466.5207 179.8829;-283.7986 -411.6019;450.1388 -217.3056
extra,SLSQP,6030,6030,4D,2,500,4,25,28912.491153238596,29261.51357873866,349.02242550006486,True,492.0676649277974,2.5030998460001683,205.2499 -452.9939;-476.2664 -138.1790;-52.6026 485.8094;496.0555 -56.0522
extra,SLSQP,6030,6030,4D,2,500,4,26,28786.092771351716,29261.51357873866,475.42080738694494,True,391.3925690308236,2.588530865999928,392.7061 -309.3512;-453.3657 81.5103;-190.3779 371.3820;-268.2173 -307.9202
extra,SLSQP,6030,6030,4D,2,500,4,27,29180.826715987827,29261.51357873866,80.68686275083382,True,413.4805565636019,2.566561664999881,-333.9769 -102.4986;489.0535 -104.0510;-153.5085 -474.5165;-73.4168 459.1437
extra,SLSQP,6030,6030,4D,2,500,4,28,28982.968411143185,29261.51357873866,278.5451675954755,True,444.0211352495271,2.597498856999664,-477.0988 -149.3322;-402.5591 295.6970;345.7796 -360.5126;496.3221 57.2094
extra,SLSQP,6030,6030,4D,2,500,4,29,29078.593914516172,29261.51357873866,182.9196642224888,True,420.45981270445,2.6018287440001586,-497.5293 47.8451;275.0988 -153.1240;-284.5256 410.3585;-25.7545 -499.2193
extra,SLSQP,6030,6030,4D,2,500,4,30,28999.38749377322,29261.51357873866,262.1260849654391,True,594.4742139690555,2.642395383999883,217.0204 450.4459;-180.6932 -465.8191;494.2755 -75.4145;-497.8886 45.7375
extra,VNS,6030,6030,4D,2,750,8,1,56922.65261417821,58523.02715747732,1600.3745432991127,True,363.69775390531237,2.526452843000243,122.0210 383.3474;-429.9230 586.3844;365.7467 653.2990;565.0093 219.6776;493.3368 -563.9530;76.0068 -362.4878;-217.3625 12.2729;-432.0167 -326.8064
extra,VNS,6030,6030,4D,2,750,8,2,56829.327784191075,58523.02715747732,1693.6993732862466,True,334.3354451587205,2.4590700999997352,-52.1872 -733.4213;605.7495 -355.4999;71.4527 -288.3600;-720.8218 165.0425;-473.5620 -387.3866;552.8140 194.7167;-727.1783 -169.5359;-438.2339 569.2561
extra,VNS,6030,6030,4D,2,750,8,3,57361.25173560756,58523.02715747732,1161.7754218697592,True,344.0436706242328,2.293944485999873,435.4668 524.2822;-222.0262 -594.3230;-15.6072 -305.0464;198.1881 -722.5909;-473.0939 515.4861;-668.6138 -230.6818;215.6671 14.7034;-682.2480 242.3184
extra,VNS,6030,6030,4D,2,750,8,4,56828.30850552814,58523.02715747732,1694.7186519491806,True,343.3536977745474,2.5191092909999497,-25.7936 -201.1342;303.9299 -92.0940;-295.5923 -438.5749;99.9268 733.8954;728.2289 171.1872;-574.5782 342.7289;332.7944 306.5705;-106.5703 -725.2148
extra,VNS,6030,6030,4D,2,750,8,5,57171.06980822088,58523.02715747732,1351.957349256445,True,333.7838585336377,2.4885708360002354,-115.0259 -739.1227;-252.6904 705.5562;-463.4007 159.0702;448.1824 -502.0945;615.5424 151.1715;721.0134 -165.5106;192.8617 421.5964;-235.6781 -406.3571
extra,VNS,6030,6030,4D,2,750,8,6,57211.427553349684,58523.02715747732,1311.5996041276376,True,403.7798845932824,2.425320476000252,-232.2904 314.9176;302.0384 111.0592;702.4776 -211.1476;-422.7188 -86.8007;324.7986 639.2134;-207.0982 717.9108;-299.0993 -477.9414;339.1524 -668.7656
extra,VNS,6030,6030,4D,2,750,8,7,57282.07478891069,58523.02715747732,1240.9523685666281,True,398.4020109932197,2.3905261840000094,368.8387 646.4204;-621.3670 366.2853;-611.8583 -215.4723;631.1686 11.0915;78.9343 177.2123;239.5341 -187.3859;-391.2052 -625.1542;400.2568 -628.0714
extra,VNS,6030,6030,4D,2,750,8,8,57086.624781114326,58523.02715747732,1436.4023763629957,True,374.57445377451893,2.534568689000025,-709.9381 -80.6714;-490.1918 260.7326;-538.4285 -521.7262;-47.2296 -747.2278;279.8229 619.2069;725.7331 -93.9111;412.8083 269.0343;93.5391 -80.8551
extra,VNS,6030,6030,4D,2,750,8,9,56903.108472855536,58523.02715747732,1619.9186846217854,True,324.91498362446634,2.3814975350001077,232.4123 415.7015;707.7680 -245.9466;99.5575 -428.6107;-723.4538 42.6715;71.1652 -88.5093;37.7685 -747.5964;601.8370 71.8043;-196.1481 712.2569
extra,VNS,6030,6030,4D,2,750,8,10,57200.30503344406,58523.02715747732,1322.7221240332583,True,343.5939777446857,2.335643751000134,458.3462 -334.7760;592.1978 445.0159;279.5991 -695.9068;-162.4680 646.2965;-195.3741 -544.0149;96.0042 -64.9023;-536.3232 137.6476;483.8992 118.9359
extra,VNS,6030,6030,4D,2,750,8,11,57259.19210688172,58523.02715747732,1263.8350505956041,True,333.2984368070104,2.4993225329999404,-337.4801 43.5629;29.4431 335.0569;-500.0140 395.4557;374.7657 -360.1794;-125.4581 -739.3538;-667.2375 -342.0843;94.8192 661.8808;695.0032 48.3237
extra,VNS,6030,6030,4D,2,750,8,12,56811.7017638617,58523.02715747732,1711.325393615618,True,326.96010596070175,2.5357567900000504,6.0845 30.7149;-544.9031 389.6859;552.0977 -411.3576;-263.1892 -412.4994;-586.9980 -11.5601;-158.7436 -722.3284;17.2401 729.7812;-649.8870 -343.5836
extra,VNS,6030,6030,4D,2,750,8,13,57250.12223878631,58523.02715747732,1272.9049186910124,True,313.678050666255,2.421054075000029,-520.8855 529.5597;-268.7456 -66.9412;629.3476 247.1446;-512.6489 -518.8999;-736.5842 26.1014;481.5130 -269.9619;46.4526 -743.5137;-383.1972 247.7160
extra,VNS,6030,6030,4D,2,750,8,14,57105.49901551325,58523.02715747732,1417.5281419640742,True,352.71758375292615,2.4152941490001467,104.0172 -725.2315;-388.6112 -422.1569;-55.5074 746.9803;-56.4724 -303.4406;-593.1365 416.8135;-742.8907 90.0859;159.4263 325.3889;712.5883 -102.0795
extra,VNS,6030,6030,4D,2,750,8,15,57445.159319587176,58523.02715747732,1077.867837890146,True,352.7681656293886,2.49170795200007,229.5536 -711.1371;680.4397 166.5291;-713.8495 132.4782;-554.6373 -258.4459;247.9267 664.3989;656.9811 -268.0524;-481.0358 471.1394;304.7180 -249.1813
extra,VNS,6030,6030,4D,2,750,8,16,57483.88270143742,58523.02715747732,1039.1444560399032,True,320.6733736026227,2.540414031999717,401.4426 -371.9102;747.3048 11.5761;453.3226 597.2882;-368.8319 -1.1184;51.8639 -747.5587;-609.5267 -368.1078;-402.2668 -612.8009;-282.0660 402.3671
extra,VNS,6030,6030,4D,2,750,8,17,56737.99928536991,58523.02715747732,1785.0278721074137,True,314.09158913056757,2.5494353450003473,701.0325 -4.6599;433.0803 286.4434;220.3071 -498.2760;51.4409 523.0980;667.8284 -316.9915;-419.4718 294.7396;-346.4864 651.6748;-50.6620 -7.3429
extra,VNS,6030,6030,4D,2,750,8,18,57402.179765293775,58523.02715747732,1120.8473921835466,True,377.3682519915475,2.5170386400000098,456.0928 -327.0329;-465.2722 -559.4630;-468.5326 585.3869;41.9863 743.2272;285.0357 -663.4051;279.3001 160.8345;-647.4819 -6.2411;421.0106 576.5922
extra,VNS,6030,6030,4D,2,750,8,19,57547.80857531763,58523.02715747732,975.218582159694,True,392.8082910402523,2.5805846719999863,190.9715 -709.8676;178.3844 488.2132;681.9945 311.1312;-626.0331 -410.8233;-537.3352 488.9359;374.4093 -27.6241;580.6761 -417.7249;-748.9434 -37.7396
extra,VNS,6030,6030,4D,2,750,8,20,56561.77302803464,58523.02715747732,1961.2541294426846,True,324.08520214051873,2.524523359000341,497.5698 235.7142;-517.1131 -53.8463;637.5651 -56.5743;-609.1585 -369.9791;28.9623 -736.7059;450.6206 -598.0459;-268.3452 -536.7342;333.4816 -276.5765
extra,VNS,6030,6030,4D,2,750,8,21,56828.8722982971,58523.02715747732,1694.1548591802202,True,310.7121687895526,2.4439513940001234,420.2998 610.9852;388.7373 -117.6029;-312.5211 608.6505;-517.0779 -113.9693;-343.3287 143.6219;362.2485 289.4739;733.6391 126.1950;240.5703 -544.0840
extra,VNS,6030,6030,4D,2,750,8,22,56975.47216349349,58523.02715747732,1547.554993983831,True,315.08266964789783,2.453509882000162,-556.6071 28.0515;-212.9807 386.7004;60.0949 731.5371;1.0446 -734.4566;-552.8168 506.4217;263.4692 35.3252;626.0011 -364.3008;56.3586 -202.1244
extra,VNS,6030,6030,4D,2,750,8,23,57097.03324980695,58523.02715747732,1425.993907670374,True,328.9235227467932,2.38893516600001,-367.9372 315.4970;-209.5765 -29.9229;498.9877 539.5357;705.3635 -35.7589;468.2193 -506.7915;-720.4881 -198.1043;-255.2711 -698.8150;-375.4192 -313.9773
extra,VNS,6030,6030,4D,2,750,8,24,56784.21992504306,58523.02715747732,1738.8072324342647,True,320.47278820623,2.376539043000321,227.2240 -256.2179;-529.6993 166.9859;-116.7407 -619.0425;643.7214 -284.4306;313.1470 -640.4653;214.1338 365.1864;323.0870 666.5699;-22.1870 19.7948
extra,VNS,6030,6030,4D,2,750,8,25,57248.193658680495,58523.02715747732,1274.8334987968265,True,318.59370650297126,2.5216597430003276,-604.4960 292.2925;703.4036 -154.4720;389.3130 282.9709;385.9390 -509.8019;445.8515 596.5077;-474.7716 -440.8056;1.9650 -748.5425;-3.3558 -154.5072
extra,VNS,6030,6030,4D,2,750,8,26,57208.13457550278,58523.02715747732,1314.8925819745418,True,332.7882622118229,2.439349286000379,-52.1794 -747.6460;237.0210 339.6908;385.9113 639.4894;-241.3639 689.9575;-257.4687 -362.1827;-138.6808 -51.3171;484.4365 -167.7380;706.5646 168.2091
extra,VNS,6030,6030,4D,2,750,8,27,57051.12473833299,58523.02715747732,1471.9024191443314,True,359.2779492350872,2.451753123999879,467.1396 347.6284;-389.9435 113.3064;577.2162 -131.9261;382.3801 -631.3591;237.8784 -13.8986;-12.1122 748.8736;-672.0460 -272.4546;-349.0162 -649.7435
extra,VNS,6030,6030,4D,2,750,8,28,57049.49062638664,58523.02715747732,1473.5365310906782,True,363.4443990710048,2.518493557000056,35.8272 -733.5702;-480.6673 539.9177;-325.5337 -447.4436;678.1046 -281.1949;707.3023 87.2952;-680.1185 -314.7627;406.1742 290.7988;-292.9023 94.1394
extra,VNS,6030,6030,4D,2,750,8,29,57000.27812054967,58523.02715747732,1522.7490369276493,True,310.6280202922551,2.4688519149999593,417.8691 619.3925;468.8339 -463.3491;-588.4433 355.9804;-36.9136 -160.0286;528.2325 69.2808;-178.4830 647.3546;-484.8915 63.1207;-591.2122 -443.5585
extra,VNS,6030,6030,4D,2,750,8,30,56245.137656105886,58523.02715747732,2277.8895013714355,True,310.3654827959185,2.547750800999893,609.5231 -357.3575;503.4652 549.9104;236.7345 -536.3113;-689.8064 16.9155;-264.6219 -437.5290;166.7415 19.2216;-626.5996 -371.8930;-160.5117 -729.9120
extra,SLSQP,6030,6030,4D,2,750,8,1,56869.77753688387,58523.02715747732,1653.2496205934513,True,312.5217404276536,2.908048595999844,-113.7324 740.8212;-660.4926 355.1449;574.3771 482.1866;615.8289 172.4260;701.0379 -256.3130;337.4116 -139.5470;-374.0172 -74.1821;-99.9612 -653.5638
extra,SLSQP,6030,6030,4D,2,750,8,2,56885.432371963965,58523.02715747732,1637.5947855133563,True,347.5834737792155,2.9624422039996716,748.3502 -20.9568;123.7899 -734.8776;-578.9543 470.9123;326.7457 -449.2684;676.0118 324.3063;-94.3237 -244.9212;-79.4001 723.8822;50.8232 70.9057
extra,SLSQP,6030,6030,4D,2,750,8,3,56904.258190715,58523.02715747732,1618.76896676232,True,376.4670316769877,2.920947463000175,352.4727 341.5323;-363.2209 -655.4721;82.9032 -164.9152;281.0722 -650.0341;-397.0523 547.5446;-719.4737 -122.1751;743.6332 -88.0767;-613.0570 238.9383
extra,SLSQP,6030,6030,4D,2,750,8,4,57043.252050299874,58523.02715747732,1479.7751071774474,True,373.2670131935315,2.9425118619997193,-86.5308 -372.9305;730.4329 -167.9010;-642.7998 -147.8671;-251.4904 698.8560;720.9095 205.2446;-708.6990 245.3939;484.7462 494.9164;-61.8844 -746.4635
extra,SLSQP,6030,6030,4D,2,750,8,5,57234.954330667606,58523.02715747732,1288.0728268097155,True,347.69454592609816,2.863241132999974,-117.9039 -625.0368;-219.3552 715.9763;-617.1873 224.7241;636.4822 -362.9494;317.1751 218.0694;748.6567 -13.6737;526.3637 514.7411;-622.0484 -122.9364
extra,SLSQP,6030,6030,4D,2,750,8,6,57015.36162140078,58523.02715747732,1507.6655360765435,True,339.76429088148075,2.7425333760002104,-694.3856 175.7954;62.1513 376.3369;703.9982 -249.0463;-732.3296 -161.8435;692.2567 281.6608;-220.6944 705.3472;-60.5091 -244.9371;344.1643 -666.3578
extra,SLSQP,6030,6030,4D,2,750,8,7,57019.61541678574,58523.02715747732,1503.411740691583,True,335.20041467657563,2.9005952569996225,378.5448 -6.7312;-685.6095 301.7740;-546.3574 -332.9840;599.7298 -450.3592;83.3626 369.8312;431.7791 613.2428;-749.5037 -27.2805;-72.6445 -743.3435
extra,SLSQP,6030,6030,4D,2,750,8,8,56923.084279056035,58523.02715747732,1599.9428784212869,True,360.57292157062244,2.851034461999916,-738.4517 -131.1039;-698.0766 270.3301;-471.9744 -573.5258;286.3992 -693.1634;379.1793 647.0881;725.4111 -190.4691;275.4037 284.8426;113.6309 -37.4033
extra,SLSQP,6030,6030,4D,2,750,8,9,56412.180034785066,58523.02715747732,2110.8471226922557,True,386.73114621992977,2.805877351000163,178.1024 -124.3025;733.3143 -156.3347;45.2872 -555.6824;-657.4445 -357.8728;-713.0441 173.5918;-369.7111 -4.4065;631.7286 293.9329;-78.0326 584.2953
extra,SLSQP,6030,6030,4D,2,750,8,10,57048.69346067025,58523.02715747732,1474.3336968070726,True,327.6561240137763,2.8629867800000284,-516.1936 -345.1953;-376.8605 -641.7502;289.0579 -662.7390;-345.3582 655.0352;632.0978 -29.9968;537.0258 -377.6940;300.3211 591.1212;-32.1845 170.1608
extra,SLSQP,6030,6030,4D,2,750,8,11,56771.81958110036,58523.02715747732,1751.2075763769608,True,311.9404765000036,2.857266138000341,-725.7698 88.2213;214.6846 260.4667;-381.7539 -235.4830;682.8898 -303.4996;357.5044 -658.0824;-557.1109 -493.4690;-514.6198 508.0729;735.4297 146.2514
extra,SLSQP,6030,6030,4D,2,750,8,12,56539.3923282695,58523.02715747732,1983.6348292078183,True,355.62755247729984,3.0728575909997744,184.9724 -726.2278;-484.9303 551.5018;601.8237 -346.3667;-345.8424 -260.7638;-699.2163 263.8048;-379.1217 -644.7858;309.5456 530.4571;-695.7041 -196.9848
extra,SLSQP,6030,6030,4D,2,750,8,13,56987.17604966656,58523.02715747732,1535.8511078107622,True,327.25125320351003,2.944321742000284,-556.8813 502.3771;-387.0947 -254.0591;672.9038 331.2104;-493.3404 -563.5833;-726.4741 182.4330;669.4797 -241.6654;361.5436 -573.0885;-67.3160 123.6086
extra,SLSQP,6030,6030,4D,2,750,8,14,56764.066957665884,58523.02715747732,1758.9601998114376,True,324.02648512737346,2.7970550459999686,-605.5281 -431.0237;-247.0051 -262.4436;541.9148 -439.4219;731.2258 162.3714;-27.7677 749.3164;-596.4897 131.2652;-108.8108 435.5886;209.8748 -85.5130
extra,SLSQP,6030,6030,4D,2,750,8,15,56810.34221684355,58523.02715747732,1712.6849406337715,True,336.71185102442786,2.9813563650000106,154.1208 -730.9083;547.5910 162.5177;-714.8903 163.1412;-568.3614 -140.0157;28.1832 723.4524;694.1118 -273.1948;-445.5679 530.6864;71.7984 -264.4644
extra,SLSQP,6030,6030,4D,2,750,8,16,56760.770160670356,58523.02715747732,1762.2569968069656,True,390.5889650422087,3.1049791039999945,589.2820 -452.4697;423.4977 -98.8098;709.7468 238.4671;-240.2353 -32.5408;-194.4271 -702.4084;-702.8914 260.0741;-721.3752 -149.4949;-283.4116 602.7384
extra,SLSQP,6030,6030,4D,2,750,8,17,56266.945567298535,58523.02715747732,2256.0815901787864,True,348.399943318078,2.893192980999629,559.3101 209.3263;402.8410 521.0467;279.4429 -126.0203;24.9787 380.9501;593.6274 -340.9492;-599.5766 30.2871;-259.4490 698.5137;-49.8952 -12.3587
extra,SLSQP,6030,6030,4D,2,750,8,18,56511.62665537137,58523.02715747732,2011.4005021059493,True,393.3262492579435,2.848536516999957,554.7041 -412.8908;-553.8625 -412.7871;-635.4109 382.3372;15.9789 719.1647;-6.9620 -587.9520;-245.8474 -14.0629;-686.6047 -42.5372;588.4249 301.0461
extra,SLSQP,6030,6030,4D,2,750,8,19,56664.216045972455,58523.02715747732,1858.8111115048669,True,359.16594385593413,2.89534789299978,221.6572 -679.7030;309.9100 460.3343;526.1426 23.9367;-590.1817 -415.6071;-464.6377 588.4224;162.3224 -313.8879;688.6660 -296.3543;-701.6211 46.0272
extra,SLSQP,6030,6030,4D,2,750,8,20,56301.752458022565,58523.02715747732,2221.274699454756,True,377.5703175501795,2.9053710889998,-42.9027 -463.7761;-13.8225 366.6965;282.1049 -42.2540;271.4105 690.3661;620.7199 360.6584;-584.6766 -350.9189;749.8422 5.8531;-402.5813 28.7408
extra,SLSQP,6030,6030,4D,2,750,8,21,56772.00415112201,58523.02715747732,1751.02300635531,True,315.1605157136946,2.824024824999924,-213.9376 -422.9008;654.5215 359.6014;591.5937 -421.5992;-193.5572 204.7799;-486.8838 -109.9093;368.7840 -0.9732;729.2244 -138.0786;271.6350 676.2207
extra,SLSQP,6030,6030,4D,2,750,8,22,57100.04847904499,58523.02715747732,1422.9786784323296,True,371.0208969907918,2.8984077889999753,-435.8354 -396.5386;-210.1493 501.3552;285.7880 690.5863;174.5373 -717.7904;-690.9503 285.1582;-26.6709 21.0013;739.7255 -108.5361;703.0934 260.6719
extra,SLSQP,6030,6030,4D,2,750,8,23,56760.0262316753,58523.02715747732,1763.0009258020218,True,308.35536932459576,2.852636466000149,-356.6367 489.3771;-659.4548 -167.4076;459.6447 483.6824;748.8402 38.8996;392.2539 -147.8782;-738.3964 130.6717;-331.2788 -672.6272;-203.3932 -330.1614
extra,SLSQP,6030,6030,4D,2,750,8,24,56469.52745660075,58523.02715747732,2053.4997008765713,True,366.5858213114097,2.9266732450000745,402.9756 122.4998;-749.8485 -14.5411;-183.3495 -727.1297;637.4216 -395.0846;311.3521 -562.6073;-237.3903 274.4203;565.1968 492.4650;-55.0670 -201.8368
extra,SLSQP,6030,6030,4D,2,750,8,25,56573.26277797821,58523.02715747732,1949.764379499109,True,350.3084990658799,2.8821726619999026,-658.6201 -59.1801;-659.8369 303.7593;-604.1113 -421.4601;232.2253 1.4578;205.5691 424.6137;456.7827 -346.1158;-389.4681 555.7406;318.6795 -668.0530
extra,SLSQP,6030,6030,4D,2,750,8,26,56343.96389021407,58523.02715747732,2179.063267263249,True,368.3189142325363,2.880040777999966,61.0267 -743.2489;351.9862 161.4835;336.0525 659.6476;-149.2929 492.1017;-252.1775 -534.3490;-123.4642 124.6896;460.7280 -255.0349;740.3420 119.9550
extra,SLSQP,6030,6030,4D,2,750,8,27,56906.74045912538,58523.02715747732,1616.2866983519416,True,453.4053182433558,2.9841621139999006,579.1278 263.2931;-636.2196 282.7361;720.7028 -177.6920;489.2596 -567.5771;-47.3386 -82.5730;-208.4722 716.9500;-713.2507 -164.8336;-314.5674 -459.9697
extra,SLSQP,6030,6030,4D,2,750,8,28,56825.186219610274,58523.02715747732,1697.8409378670476,True,381.59261990989376,2.9295234500000333,-41.3407 -151.0158;141.0664 734.8155;-229.9031 -713.8032;438.7533 -489.0342;735.4338 17.8635;-662.4894 -351.1200;58.9904 362.1542;-475.0687 11.1681
extra,SLSQP,6030,6030,4D,2,750,8,29,56686.61405385013,58523.02715747732,1836.4131036271938,True,331.00473747404095,2.938133194999864,423.7116 616.5483;585.3963 -378.8163;-672.2665 332.4151;-94.3016 -164.7203;679.9037 44.2060;43.5686 443.4070;-651.7098 2.0494;-660.5862 -352.4862
extra,SLSQP,6030,6030,4D,2,750,8,30,56401.15222405388,58523.02715747732,2121.874933423438,True,373.4511235442311,2.8748591590001524,-664.0549 347.8308;-580.8458 -473.7832;667.4628 -333.4660;-132.5171 565.2678;188.3382 -32.5607;-271.7480 -683.3644;-743.4139 -30.2091;-283.5904 -84.0731
extra,VNS,6030,6030,4D,2,1000,8,1,57828.061993776246,58523.02715747732,694.9651637010757,True,463.8646531899039,2.499499266999919,-274.7190 400.1510;-896.1559 436.2625;474.7801 844.8856;666.7742 388.1881;884.7457 -414.7687;124.6671 -414.9191;-247.1804 -137.6109;-557.0189 -810.9416
extra,VNS,6030,6030,4D,2,1000,8,2,57518.69261126948,58523.02715747732,1004.3345462078432,True,315.2749346467452,2.503868020000027,-172.2668 -943.6371;204.5330 -156.7343;-385.6975 -389.8606;-688.8266 369.9818;-615.9239 -650.0614;408.5007 83.6727;-981.7511 -167.1957;-657.9478 722.4594
extra,VNS,6030,6030,4D,2,1000,8,3,57805.7463115129,58523.02715747732,717.280845964422,True,500.37804110197027,2.548924620999969,862.9149 476.0466;-351.4530 -934.2582;-207.3652 -348.4538;234.0708 -742.8697;-500.9203 863.7620;-600.6185 54.7623;915.9922 -353.9373;-843.5204 499.0658
extra,VNS,6030,6030,4D,2,1000,8,4,58111.14166309455,58523.02715747732,411.88549438276823,True,555.4648951979606,2.336062566000237,216.9621 -509.8233;225.3510 45.5783;-796.6720 -514.0193;-295.1224 955.0811;961.1980 240.4029;-800.8992 300.6184;604.4806 710.3846;-210.4809 -976.5054
