Experiment,Algorithm,Budget,Calls,Spacing,Dataset,Radius,Turbines,Seed,Objective,Ideal,WakeLoss,Feasible,MinSpacing,Seconds,Coordinates
crowded,LXSSA,6030,6030,4D,2,500,10,19,65726.41377018418,73153.78394684664,7427.370176662458,True,308.00122407613276,2.508428537999862,-103.5199 476.4940;60.8641 -492.1947;-295.3448 -349.1598;236.0260 -15.5582;-31.1315 -176.9147;-454.4296 208.0957;360.2235 -302.1904;-165.7920 100.6107;205.9629 428.4325;453.4137 210.4870
crowded,LXSSA,6030,6030,4D,2,500,10,20,66367.60367479472,73153.78394684664,6786.180272051919,True,308.7008001067043,2.4985785950000263,-300.9851 399.2486;308.5411 393.0592;-89.9553 -428.1471;2.9357 491.1416;-416.8453 98.1316;-449.8481 -208.8000;-4.3437 -124.8928;55.8968 181.0658;230.4693 -403.0956;494.6861 19.8554
crowded,LXSSA,6030,6030,4D,2,500,10,21,65260.4782987893,73153.78394684664,7893.305648057343,False,307.28875901477596,2.4679384430000937,-190.0348 -213.5560;330.4599 443.7807;441.7265 -104.3423;136.5360 -195.8000;-476.8129 145.7404;-92.6880 78.7814;364.6353 -401.8038;-10.0094 450.0014;202.7385 163.7769;-66.6497 -495.7024
crowded,LXSSA,6030,6030,4D,2,500,10,22,65511.82164413131,73153.78394684664,7641.962302715328,False,300.76584167349273,2.6187052259999746,463.0224 161.2609;-367.9809 -359.6751;-96.5839 -216.3571;-418.5724 263.1810;34.5657 -498.8014;-439.2613 -59.9681;193.9477 326.8317;473.6519 -146.2791;-117.9172 359.3448;11.1439 64.4539
crowded,LXSSA,6030,6030,4D,2,500,10,23,67050.52258680329,73153.78394684664,6103.261360043354,True,314.24724663558777,2.571847446999982,342.0347 331.7647;43.0894 181.9598;-402.1334 210.7150;-159.8626 -57.9606;-489.8362 -97.9233;-175.7302 434.2830;8.4821 -499.8454;-291.5859 -356.5923;444.0535 0.4787;305.0206 -288.6858
crowded,LXSSA,6030,6030,4D,2,500,10,24,65496.47065313273,73153.78394684664,7657.313293713909,False,303.4458169990452,2.714359236999826,230.0186 36.3277;112.4798 360.1256;-419.4407 255.3367;347.0094 -352.2204;39.2687 -291.8195;408.1772 291.9901;-189.7141 462.6155;-136.7465 -36.6511;-498.6702 -48.6649;-268.1626 -322.3837
crowded,LXSSA,6030,6030,4D,2,500,10,25,65497.07515112642,73153.78394684664,7656.708795720224,True,309.2625938516256,2.67945960499992,142.0587 479.3612;274.8960 166.6052;440.1931 -208.3406;205.8800 -455.4228;-486.5749 114.9851;-439.7714 -237.9098;-112.8103 -438.9120;110.7267 -157.8956;-185.0036 -62.5909;-160.1746 343.8064
crowded,LXSSA,6030,6030,4D,2,500,10,26,66419.46799163021,73153.78394684664,6734.315955216429,True,309.44863387477756,2.6337419179999415,-295.9772 281.0977;281.6159 -349.6909;429.2760 255.5011;-187.5191 -19.9416;127.2774 -77.5581;-425.8768 -261.9134;-85.5588 -486.5573;49.8573 279.1658;452.3823 -57.1419;-493.2624 40.1091
crowded,LXSSA,6030,6030,4D,2,500,10,27,66669.37996123046,73153.78394684664,6484.4039856161835,True,312.07737992831557,2.6217645299998367,236.1878 408.9535;415.0661 -254.9686;-445.4488 227.0360;-172.0890 70.0781;462.8684 90.3123;-105.2252 -281.2614;-429.2249 -256.4304;143.1758 -42.6386;-178.0092 387.8723;163.7766 -466.4465
crowded,LXSSA,6030,6030,4D,2,500,10,28,66145.59206734982,73153.78394684664,7008.191879496822,True,310.13780872519516,2.647620154000151,-158.6649 -473.9601;-437.7896 -241.4931;-58.5483 -180.4262;94.5206 473.7396;188.9323 -413.5701;232.6906 37.6510;394.5740 306.8962;-450.3453 69.5453;-323.6436 369.3408;-62.2502 160.6433
crowded,LXSSA,6030,6030,4D,2,500,10,29,65841.63268099345,73153.78394684664,7312.1512658531865,True,308.2695564802289,2.6836726690000887,-129.7389 80.9232;-392.9379 309.1294;-458.7920 7.9760;461.5876 172.3707;198.7557 432.5924;170.5359 -25.9116;-111.3256 454.8768;199.7289 -369.7790;469.4042 -172.2107;-121.3777 -414.6371
crowded,LXSSA,6030,6030,4D,2,500,10,30,65643.5693619787,73153.78394684664,7510.214584867936,True,308.0011240132394,2.582109798999909,488.1044 98.2436;160.1543 96.5661;-308.2997 -384.1194;179.8423 450.5883;-127.0144 -112.1866;-455.5578 -108.1019;213.0222 -451.4880;-428.6003 212.5663;332.4768 -167.5949;-191.1879 457.6446
crowded,SSA,6030,6030,4D,2,500,10,1,65365.2399608843,73153.78394684664,7788.543985962344,True,308.5619714001519,2.609886080000024,143.9265 478.8116;-169.5351 -381.2030;-34.1417 221.6163;-365.3408 93.3110;-454.0325 -207.3854;-293.9420 402.2629;-41.9996 -86.8456;302.0171 210.2890;285.2869 -408.6034;293.7695 -99.5024
crowded,SSA,6030,6030,4D,2,500,10,2,65219.67093939545,73153.78394684664,7934.113007451189,False,299.36962616030013,2.616020687000173,112.2180 39.7150;-159.4994 184.7451;-185.0862 -122.1897;53.8145 -316.6192;381.3707 -152.6045;-454.7988 233.9429;-133.5759 491.6480;-243.9039 -424.5214;-494.8614 -71.4977;396.7387 157.6749
crowded,SSA,6030,6030,4D,2,500,10,3,64549.71251377415,73153.78394684664,8604.071433072488,False,305.98730048550823,2.643200491000016,335.7941 370.5056;-312.7589 385.4409;166.5320 115.5966;-218.4677 -425.1804;-138.2861 71.4380;-386.6453 -112.5175;130.2945 -190.2639;32.7110 425.5940;487.4815 -103.5573;81.9761 -494.4457
crowded,SSA,6030,6030,4D,2,500,10,4,67246.45139867988,73153.78394684664,5907.332548166756,True,311.5542209735912,2.6456741300000886,-54.5318 496.8972;-349.9569 357.1117;210.8480 314.9841;-122.1476 100.6695;39.6468 -222.8281;296.1612 -26.8729;-487.6638 74.5599;-198.9153 -443.6301;-435.9342 -241.4221;365.8054 -340.8570
crowded,SSA,6030,6030,4D,2,500,10,5,66976.57674746317,73153.78394684664,6177.207199383469,True,310.4605000991081,2.608318848999943,-461.5283 -24.2958;100.6995 193.7471;211.4057 -130.6294;-1.8892 497.2974;-288.1259 -400.9769;492.8721 3.3807;-359.0394 338.4437;-106.7495 -44.7328;399.4222 300.0291;63.9230 -403.8227
crowded,SSA,6030,6030,4D,2,500,10,6,64908.104056975106,73153.78394684664,8245.679889871535,True,308.4660477285894,2.539415921,109.3813 -284.1709;424.6433 -252.6894;-417.8368 199.9951;-105.1564 252.6861;361.6909 343.8407;-151.3634 -54.1425;-159.6764 -440.1241;89.9729 491.5917;469.3179 52.9784;-488.4292 -106.9434
crowded,SSA,6030,6030,4D,2,500,10,7,66871.1998816204,73153.78394684664,6282.584065226241,True,309.2962462992165,2.7824287190001087,-417.2214 200.4714;-10.4294 158.2646;149.9669 -106.9985;-159.1333 -466.0358;-489.3607 -102.5965;468.3603 -102.8732;164.9909 -439.2255;300.8315 314.1203;-127.6810 455.8177;-181.0758 -127.5889
crowded,SSA,6030,6030,4D,2,500,10,8,65836.91411676139,73153.78394684664,7316.869830085256,True,308.77798860737994,2.7325331600000027,-192.7979 436.5891;-135.6684 -481.1790;156.4319 465.1591;12.6136 182.7217;471.4299 57.7334;191.2074 -458.4714;146.1256 -129.5752;433.7400 -248.7357;-164.6329 -77.8930;-426.9087 -246.9602
crowded,SSA,6030,6030,4D,2,500,10,9,66668.54691271117,73153.78394684664,6485.237034135469,True,310.3581458830686,2.632678778000127,-312.7427 389.5884;401.5943 294.4711;-43.5712 -458.6277;-140.6592 31.7371;-478.7830 118.6629;483.9674 -105.0134;140.3089 474.5589;-341.8550 -352.6601;281.4400 -413.2692;162.6161 -126.5584
crowded,SSA,6030,6030,4D,2,500,10,10,66673.0386616413,73153.78394684664,6480.745285205339,True,309.81867189103747,2.6208183839999037,77.4502 -453.9941;499.7567 -15.5955;199.5693 -120.2068;-260.1055 405.1408;-414.9497 -138.5122;-45.7789 80.7700;-236.9883 -395.9906;85.2123 405.0562;-460.7927 169.1064;402.9003 291.9483
crowded,SSA,6030,6030,4D,2,500,10,11,67034.07108134966,73153.78394684664,6119.712865496986,True,308.62502666841095,2.5661801270000524,-386.8321 -316.7955;212.2232 -364.8796;-173.9784 307.6910;334.5425 138.6119;-480.6167 137.8679;-228.1076 -39.5823;464.5669 -184.8717;152.3597 418.3183;-96.7689 -474.2925;94.8067 -66.5098
crowded,SSA,6030,6030,4D,2,500,10,12,66364.85370901402,73153.78394684664,6788.930237832625,True,311.8743837867528,2.697468370000024,20.3837 -269.2302;338.6978 -209.5647;-476.5309 -94.3252;161.4135 116.7976;477.2328 72.3622;-304.1336 395.6039;3.9792 499.8934;-196.2258 53.4053;-305.2175 -385.9774;298.8213 398.2382
crowded,SSA,6030,6030,4D,2,500,10,13,65228.027041385954,73153.78394684664,7925.7569054606865,False,305.22947332789226,2.6778953230000297,-498.5402 42.0599;-210.0605 -430.8917;-318.9684 292.3331;-207.0321 -48.4279;422.0800 261.7266;337.7399 -56.1142;19.0856 160.7008;131.2385 479.3496;282.3166 -412.7434;62.9794 -196.5227
crowded,SSA,6030,6030,4D,2,500,10,14,65760.73866246043,73153.78394684664,7393.045284386215,True,308.1534141086435,2.588599684999963,491.7961 -24.2088;285.7114 -265.3011;304.2219 385.0724;-391.0686 311.5333;-454.6525 -181.4286;-36.5599 474.3742;-39.7850 -164.9658;-143.0754 128.6183;32.7248 -486.0488;199.2162 78.9432
crowded,SSA,6030,6030,4D,2,500,10,15,67034.08595776666,73153.78394684664,6119.697989079985,True,311.633264200671,2.6375436639998497,-337.7758 -342.2752;-154.2497 11.8017;-484.1328 76.5281;270.4377 -419.9987;491.2779 -92.9709;-220.3023 316.3544;153.3379 -70.9264;351.4482 199.7914;73.2954 473.0828;-48.8915 -481.8604
crowded,SSA,6030,6030,4D,2,500,10,16,66840.05672177287,73153.78394684664,6313.727225073773,True,308.84141242572923,2.5631107900001098,270.8128 414.6896;-380.2661 318.5001;212.2752 -452.6850;-93.0288 -393.4006;334.6588 -169.1268;-473.2751 21.5362;-388.6679 -287.6930;458.7596 167.1178;-48.5399 318.4789;61.8012 12.6249
crowded,SSA,6030,6030,4D,2,500,10,17,67047.08724316949,73153.78394684664,6106.696703677153,True,310.4553778808926,2.578405748000023,132.7131 465.0201;-451.4743 -214.7184;-193.2167 -444.0338;-83.3044 -136.7417;329.8755 -160.6752;140.7896 -472.7459;-219.8274 390.5949;-328.2045 70.2151;467.7062 122.6358;151.4830 96.7390
crowded,SSA,6030,6030,4D,2,500,10,18,66999.42502703045,73153.78394684664,6154.3589198161935,True,310.2217152244651,2.6430512619999718,179.3378 11.8747;-46.4779 496.7538;-457.4620 -64.9892;210.2814 -423.7650;-368.0662 338.3386;441.1429 235.3568;485.2037 -120.7361;-334.1869 -352.2846;-64.2974 -195.7739;-82.3447 188.6125
crowded,SSA,6030,6030,4D,2,500,10,19,67302.94971850338,73153.78394684664,5850.834228343258,True,321.6765966464784,2.4881723299999976,-151.8196 -97.9945;75.3227 -449.4190;-454.3751 166.0091;429.3090 -118.8563;109.9924 465.6312;428.3821 238.2332;-253.6213 -423.5966;-216.1938 406.2872;127.5317 87.5060;-475.3731 -154.9814
crowded,SSA,6030,6030,4D,2,500,10,20,66649.82316347334,73153.78394684664,6503.960783373303,True,313.346723668353,2.6160858499999904,488.6987 -105.7051;171.2704 -186.0243;-334.4710 -347.1538;-211.9016 99.1628;427.4852 213.9493;-274.4620 417.4925;69.1516 -482.2639;-488.8531 -73.1562;70.4396 447.6071;112.8714 127.0672
crowded,SSA,6030,6030,4D,2,500,10,21,65620.52596485113,73153.78394684664,7533.257981995514,True,309.21499472380594,2.578004776999933,-417.9343 274.4647;446.6477 -33.3829;310.1035 -312.9507;-101.7696 230.7624;99.9810 481.1910;-318.3252 -385.5760;-0.8889 -485.9525;123.4258 -8.4958;-489.5970 -101.4624;-167.7796 -112.4829
crowded,SSA,6030,6030,4D,2,500,10,22,67183.60898173861,73153.78394684664,5970.174965108032,True,312.7192575100943,2.6756953160002013,193.6807 -28.9785;214.1486 -451.8183;69.9335 476.5592;-420.1203 -230.5507;460.3629 -192.3000;-148.8554 -45.0281;-478.8921 78.1911;-112.7467 -429.8652;-326.7821 352.5065;415.9806 226.4671
crowded,SSA,6030,6030,4D,2,500,10,23,66265.65094577281,73153.78394684664,6888.133001073831,False,308.00002827557273,2.5778898730000037,16.7641 184.8083;-453.0033 92.0965;-12.3843 -499.7197;58.4433 492.8587;393.0952 307.3851;-246.1308 -298.7179;202.0698 -278.6328;498.3107 -194.3394;-300.2210 386.9927;277.3524 20.2333
crowded,SSA,6030,6030,4D,2,500,10,24,65372.43094544114,73153.78394684664,7781.3530014054995,False,307.9999325710824,2.7173226720001367,167.0165 91.7818;-114.6177 216.4665;-293.9019 466.9084;336.4929 -220.0424;-119.6863 -485.3014;392.7765 306.0527;98.2688 454.1081;-19.4735 -187.3919;-334.6091 -1.7781;-392.7264 -304.4582
crowded,SSA,6030,6030,4D,2,500,10,25,65587.35812341873,73153.78394684664,7566.425823427911,True,308.09179008428305,2.5135042919998796,211.0086 -23.6065;-9.2160 191.8505;247.4028 378.0741;-50.3238 497.3252;-210.3054 -43.4317;-413.8292 -278.0443;448.8746 -220.2528;184.4918 -384.3263;-153.9942 -466.4814;-356.7315 243.4576
crowded,SSA,6030,6030,4D,2,500,10,26,67519.59871051973,73153.78394684664,5634.185236326914,True,315.62661855463443,2.848496755000042,-169.8544 -81.9252;-447.4236 106.8153;185.4166 35.2894;-42.4784 -383.0540;288.2546 -406.1274;-375.4610 -321.3956;92.9181 478.7830;-207.9374 313.3592;499.4539 -23.3619;396.2942 278.4762
crowded,SSA,6030,6030,4D,2,500,10,27,64213.75823188483,73153.78394684664,8940.025714961812,True,308.0085027451104,2.465077869999959,-84.3556 486.9717;282.2856 -125.8539;-161.3763 105.9797;-393.8098 308.0785;475.1135 145.4355;-346.1245 -217.2501;-37.6818 -178.7484;143.9899 149.5290;222.5482 447.5015;-83.4265 -491.7290
crowded,SSA,6030,6030,4D,2,500,10,28,66842.57723658749,73153.78394684664,6311.206710259154,True,314.87406037326264,2.701683385999786,175.1360 -15.4913;-318.4733 385.4529;498.3327 -40.7579;-490.2563 98.1777;174.5828 -393.1203;-140.5923 33.0436;-135.4755 -452.8788;27.7799 365.6612;346.7600 323.0404;-433.0610 -211.4581
crowded,SSA,6030,6030,4D,2,500,10,29,66635.25570224739,73153.78394684664,6518.528244599249,True,311.30073622417854,2.765986602999874,-301.0876 200.0856;-149.8965 476.9857;210.5811 450.0480;187.7048 -63.4982;-473.2414 -100.5529;22.1690 202.2396;278.4494 -369.3941;-121.9608 -168.4222;-31.9749 -494.8698;476.8960 53.9029
crowded,SSA,6030,6030,4D,2,500,10,30,65998.64100913398,73153.78394684664,7155.142937712662,True,309.6017739414395,2.8558072640000773,-395.9685 -305.2977;-143.5188 -120.9772;-347.3105 289.0821;141.0706 -477.2616;165.5579 -168.6297;201.3232 452.9383;407.4750 200.2483;-467.6797 -3.6966;479.2329 -142.6036;-15.8119 200.1061
crowded,PSO,6030,6030,4D,2,500,10,1,66435.77556711108,73153.78394684664,6718.008379735562,False,310.04597419342264,2.708443075999867,185.2194 438.0116;-174.9843 500.0000;206.5202 -20.0294;500.0000 160.5447;-78.2288 -499.9949;-500.0000 22.7113;-140.4335 -142.6355;235.2961 -500.0000;-171.8463 170.5890;500.0000 -149.5012
crowded,PSO,6030,6030,4D,2,500,10,2,65694.13579873205,73153.78394684664,7459.648148114589,False,309.35997928270695,2.7739094730000033,-267.5659 -410.3148;28.1486 -153.4020;-151.3480 500.0000;-393.2476 199.0800;-28.3983 203.7952;500.0000 -98.2268;289.5027 196.4657;62.3624 -500.0000;-500.0000 -101.3866;158.0120 500.0000
crowded,PSO,6030,6030,4D,2,500,10,3,66028.58336654783,73153.78394684664,7125.200580298813,False,308.95237089828373,2.733771514999944,-115.5747 -10.2773;131.6197 500.0000;178.5216 -110.8814;-500.0000 -84.5588;454.4898 207.7840;-415.5910 233.9491;-101.0512 -500.0000;-199.4492 454.7076;213.1740 -500.0000;500.0000 -100.8697
crowded,PSO,6030,6030,4D,2,500,10,4,66045.25076440998,73153.78394684664,7108.5331824366585,False,308.2683369178041,2.7852066180000747,-90.8783 181.1260;322.1809 344.4998;-263.6551 -415.9890;-454.8508 -151.1667;500.0000 -6.7582;2.7730 500.0000;65.0069 -444.3206;-361.3600 330.0616;191.7554 -2.9316;-130.6869 -130.5699
crowded,PSO,6030,6030,4D,2,500,10,5,65697.96953541871,73153.78394684664,7455.814411427928,False,295.4302869660779,2.8877854320001006,-438.2064 172.4464;500.0000 207.4106;-499.8941 -116.4717;40.6922 500.0000;-259.6502 426.7522;479.3612 -118.8280;126.3333 -379.1872;-177.6366 -75.4689;-321.6807 -371.8794;169.8010 51.1726
crowded,PSO,6030,6030,4D,2,500,10,6,66816.41820137539,73153.78394684664,6337.365745471252,False,308.0526983157785,2.701581708999811,12.5575 188.0578;318.0868 -233.1250;-289.7487 364.3860;15.4851 497.7089;500.0000 23.7314;-499.9906 138.4899;-250.6272 -383.4995;36.7422 -500.0000;325.9896 332.3256;-500.0000 -169.5628
crowded,PSO,6030,6030,4D,2,500,10,7,66628.44925810234,73153.78394684664,6525.334688744304,False,310.1842088976723,2.865599495999959,-500.0000 215.4584;500.0000 186.1929;-500.0000 -95.2796;500.0000 -123.9913;127.2924 -196.7456;-207.2167 -249.6786;251.8311 400.3537;13.1406 -500.0000;-73.5917 500.0000;-92.6642 109.3442
crowded,PSO,6030,6030,4D,2,500,10,8,66739.30926939975,73153.78394684664,6414.474677446895,False,301.2210241481301,2.647983823000004,-37.4504 468.0827;-319.1458 -369.3335;321.6256 341.2896;2.2249 104.0261;499.8947 79.2416;-47.6542 -500.0000;266.6157 -452.3582;272.3445 -118.1287;-350.4567 323.3211;-500.0000 -61.1310
crowded,PSO,6030,6030,4D,2,500,10,9,66168.5869491125,73153.78394684664,6985.196997734136,False,307.69187744972663,2.6543500590000804,500.0000 -29.7347;-121.7238 500.0000;186.2621 500.0000;-122.6376 -141.1537;-262.9823 -500.0000;-500.0000 -19.8509;146.1956 50.5599;302.7571 -297.8848;44.7096 -500.0000;-383.8937 267.5784
crowded,PSO,6030,6030,4D,2,500,10,10,65605.73237669667,73153.78394684664,7548.051570149968,False,303.75548496672945,2.752106640999955,-19.1993 -500.0000;163.5803 54.7362;-70.9917 -195.4792;-500.0000 -149.7548;-500.0000 154.0007;-195.2424 500.0000;123.6084 500.0000;450.8125 217.1515;480.9919 -130.2373;-194.4505 161.9802
crowded,PSO,6030,6030,4D,2,500,10,11,66569.726004798,73153.78394684664,6584.0579420486465,False,308.1195007478847,2.6114003469999716,-40.8506 -497.7012;-316.4629 -350.9612;-99.2902 -29.8862;243.7860 -328.5845;500.0000 -14.1743;203.8604 176.7712;-355.3452 337.6875;-500.0000 -2.0252;217.4909 500.0000;-90.6286 500.0000
crowded,PSO,6030,6030,4D,2,500,10,12,65762.90047820304,73153.78394684664,7390.883468643602,False,312.3204731443925,2.727297927999871,-413.7625 -223.3714;204.4329 -396.0272;-291.6046 391.5564;17.8094 500.0000;-131.1371 -500.0000;-150.5213 -1.4222;343.3274 375.3580;-499.6139 97.4802;160.1663 -33.3166;499.9964 51.2777
crowded,PSO,6030,6030,4D,2,500,10,13,65986.72664965974,73153.78394684664,7167.057297186897,False,307.55951508129885,2.7326176369999757,-122.7930 -124.0299;182.8923 -163.1059;-434.9625 -187.8736;-85.9177 -500.0000;-278.9543 200.4717;221.6419 -500.0000;-58.4246 500.0000;500.0000 -11.7803;38.6862 139.9977;339.4464 290.1177
crowded,PSO,6030,6030,4D,2,500,10,14,66703.42624988196,73153.78394684664,6450.357696964682,False,304.2395761268268,2.7236405250000644,34.6925 -65.5545;463.5544 -166.9308;24.3999 500.0000;-500.0000 128.3779;306.7195 386.6096;500.0000 138.5751;-461.5242 -190.6891;83.5345 -500.0000;-231.7030 -402.6627;500.0000 -500.0000
crowded,PSO,6030,6030,4D,2,500,10,15,65524.29867023609,73153.78394684664,7629.485276610554,False,307.8629003888747,2.8011314840000523,-500.0000 30.0688;-323.3857 314.2214;-56.0815 41.9455;208.4451 -138.8481;166.7619 -500.0000;-20.4445 500.0000;-367.9506 -329.9770;500.0000 -27.8167;-61.2885 -287.2508;324.2871 308.1465
crowded,PSO,6030,6030,4D,2,500,10,16,66680.34563656936,73153.78394684664,6473.4383102772845,False,308.3600411191194,2.621915521000119,144.1221 500.0000;-500.0000 -48.7831;-29.6232 -157.4878;342.4834 -354.6490;500.0000 -57.2086;-299.6449 -392.9783;-5.3680 -500.0000;-306.7842 212.9495;-164.2380 500.0000;411.0077 241.7192
crowded,PSO,6030,6030,4D,2,500,10,17,65879.24676590308,73153.78394684664,7274.53718094356,False,298.7802616529662,2.611726186999931,248.4458 -186.1865;-283.0176 296.8114;500.0000 14.5820;-20.0745 149.6647;-106.0351 -215.1205;-500.0000 20.0468;-34.8631 500.0000;111.4605 -466.0228;384.4758 311.9875;-196.1090 -500.0000
crowded,PSO,6030,6030,4D,2,500,10,18,65783.78916444497,73153.78394684664,7369.994782401671,False,309.1021464883787,2.5887240150000252,221.1429 -440.0956;-500.0000 -231.0664;-3.3688 500.0000;152.1755 -106.6302;-240.7717 273.9952;-181.0357 -48.8568;459.4360 -72.3347;-166.8491 -443.5238;-500.0000 78.0358;337.1041 212.9488
crowded,PSO,6030,6030,4D,2,500,10,19,65396.9779576197,73153.78394684664,7756.8059892269375,False,308.1026286082654,2.5879025360000014,-141.1973 155.2330;-170.7751 -500.0000;149.8302 -499.9864;-306.9510 -220.5156;-500.0000 56.2168;196.6164 48.5880;3.8113 -227.9911;-92.0787 500.0000;388.6773 297.9022;500.0000 -5.1298
crowded,PSO,6030,6030,4D,2,500,10,20,67366.19149849545,73153.78394684664,5787.592448351192,False,304.8806269631988,2.615294907999896,-500.0000 331.7452;427.2607 238.7409;500.0000 -101.2582;-145.8036 -460.4865;-109.2868 207.5764;157.0300 -495.7572;-500.0000 16.2977;-0.2202 500.0000;-132.1142 -104.6829;-403.5234 -291.1226
crowded,PSO,6030,6030,4D,2,500,10,21,65642.96093665657,73153.78394684664,7510.82301019007,False,309.2033007202557,2.6340087199998834,-500.0000 -214.8868;-17.3687 500.0000;228.8256 307.8427;-499.9984 97.7637;-72.2974 -191.9737;195.0931 -9.1610;-191.0731 138.6792;500.0000 -62.4744;-181.6614 -500.0000;127.5419 -500.0000
crowded,PSO,6030,6030,4D,2,500,10,22,65624.02720865334,73153.78394684664,7529.756738193304,False,308.3880950819663,2.7003645150000466,428.4207 247.9885;-500.0000 -62.0281;-18.6165 -191.8107;-392.2566 315.4084;-29.6885 -500.0000;255.6907 -360.9215;54.5675 478.3977;500.0000 -64.8532;153.1189 69.5403;-196.3327 75.9419
crowded,PSO,6030,6030,4D,2,500,10,23,65644.64293891928,73153.78394684664,7509.141007927363,False,302.4627326966891,2.617459540000027,102.1463 490.2607;-137.4574 -474.4305;500.0000 -52.4989;-119.7723 19.3294;-437.5419 96.1196;-222.6505 408.5727;198.7044 -148.0602;163.9226 -500.0000;353.8119 235.8719;-349.0348 -232.9015
crowded,PSO,6030,6030,4D,2,500,10,24,66126.63957860395,73153.78394684664,7027.144368242691,False,304.38836602253383,2.7049016020000636,-13.6858 195.3167;111.8664 500.0000;-472.6917 196.3546;286.0709 -189.3837;-31.8735 -179.9599;498.0488 57.7398;-210.5474 482.2967;68.6506 -500.0000;-466.0422 -148.1616;-293.9183 -399.2108
crowded,PSO,6030,6030,4D,2,500,10,25,66885.66194634326,73153.78394684664,6268.122000503383,False,308.2330413128464,2.6421068399999967,299.8308 373.9209;467.1997 115.0865;393.9568 -216.6449;75.7943 -500.0000;-500.0000 -73.9945;-321.2370 -381.6329;-14.7553 -175.2757;-425.9920 225.9326;-110.6159 123.7114;-100.1034 499.7141
crowded,PSO,6030,6030,4D,2,500,10,26,66401.59570578167,73153.78394684664,6752.1882410649705,False,310.79721368936356,2.576357813999948,-332.4013 197.7399;500.0000 -45.7947;147.7534 500.0000;86.3847 14.4135;364.2836 239.7356;-477.2691 -116.5903;4.0857 -500.0000;-161.4750 -173.0978;274.6112 -326.8723;-166.7302 498.2224
crowded,PSO,6030,6030,4D,2,500,10,27,64930.802298919756,73153.78394684664,8222.981647926885,False,312.6457549398912,2.607755275999807,241.3412 270.1470;202.6926 -455.2346;-500.0000 -135.5041;-94.2867 163.3409;500.0000 -24.7273;-189.0581 -180.1371;-500.0000 184.0202;164.8247 -125.2869;8.1376 492.1813;-106.7318 -500.0000
crowded,PSO,6030,6030,4D,2,500,10,28,64856.02452702764,73153.78394684664,8297.759419818998,False,305.25745789792455,2.583363512999995,106.7441 -500.0000;211.5977 226.7776;-180.9782 -24.5419;59.5886 500.0000;143.9025 -197.0126;500.0000 93.7241;469.9251 -212.9087;-203.2384 330.6166;-500.0000 -30.9890;-177.4849 -370.5742
crowded,PSO,6030,6030,4D,2,500,10,29,66538.02793402394,73153.78394684664,6615.756012822705,False,308.03496708162106,2.589979360999905,69.5654 -13.2041;-236.6135 -159.5288;265.8229 495.8308;500.0000 -92.5013;-176.0242 -500.0000;-500.0000 1.6506;-59.2492 500.0000;-309.4773 275.4826;500.0000 215.6965;132.0108 -500.0000
crowded,PSO,6030,6030,4D,2,500,10,30,66856.02611263309,73153.78394684664,6297.757834213553,False,305.63341710647444,2.670598916000017,-114.5101 143.7098;329.5919 314.4793;-227.9256 500.0000;82.9997 499.5290;123.7357 -47.7341;259.4668 -354.6961;-500.0000 14.0758;500.0000 -25.3581;-349.5361 -271.3384;-22.4594 -500.0000
crowded,DE,6030,6030,4D,2,500,10,1,65070.55640293172,73153.78394684664,8083.227543914923,False,226.3269385130638,2.8678732910000235,157.2780 200.9048;472.6189 -6.9338;500.0000 217.7307;-227.1038 -475.7546;-132.9971 11.3595;-330.5475 274.9889;111.8665 -477.1219;52.7130 500.0000;417.3310 -313.5119;137.1924 -84.1415
crowded,DE,6030,6030,4D,2,500,10,2,66240.81001136317,73153.78394684664,6912.973935483475,False,288.7458276828801,2.9846047989999533,500.0000 -282.3146;-500.0000 41.5465;231.9088 -500.0000;500.0000 28.6971;-309.7396 -461.3761;-58.5106 500.0000;209.7165 -212.1083;152.9626 78.9074;-85.8002 -177.1162;-416.9570 334.8077
crowded,DE,6030,6030,4D,2,500,10,3,66703.6026101651,73153.78394684664,6450.181336681548,False,310.3877952240004,2.8372397979999278,66.1317 -500.0000;-132.1609 104.9092;294.4026 -287.7282;-266.4626 -469.5021;-411.4378 -30.5344;441.8394 -10.4351;-23.6340 -201.1492;325.6204 291.9167;-352.1158 338.9318;-79.7623 500.0000
crowded,DE,6030,6030,4D,2,500,10,4,65495.0582120898,73153.78394684664,7658.7257347568375,False,278.08421504598704,2.910863690000042,476.9183 62.1946;-249.6451 -444.3228;446.2823 -236.0332;187.5550 -68.5559;167.4671 -459.8597;16.8477 206.2380;46.5862 482.7275;-284.7156 344.7104;-463.8192 72.9236;-146.3223 -123.2339
crowded,DE,6030,6030,4D,2,500,10,5,65556.04769625024,73153.78394684664,7597.736250596397,False,254.86614969440114,2.9217250350000086,500.0000 302.7426;-185.9373 -5.3871;-167.7704 -479.7641;-99.5818 499.4535;-500.0000 129.8063;126.2973 -500.0000;19.3738 -156.3973;401.6852 -232.4467;181.9671 103.2779;-416.9905 -206.7299
crowded,DE,6030,6030,4D,2,500,10,6,66206.97977262842,73153.78394684664,6946.804174218225,False,246.7368797321883,2.94918058400026,-500.0000 -105.4817;-324.3647 500.0000;132.6501 500.0000;331.3226 292.7432;38.8019 -467.3695;247.2953 -165.7146;-158.9002 194.9290;-224.2772 -259.9422;-500.0000 221.4191;344.0489 -392.6900
